,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210712,9603279,2704358,"여름, 아이스크림",한해,602174,"여름, 아이스크림 (Feat. 정은지)",,"8,787",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,NEW 달달한 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210712,31015284,10157654,Telescope,레디 (Reddy),568051,Peach (Feat. 수란),,"6,892",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,NEW 달달한 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210712,32307439,10373988,Nerdy Love (Feat. 백예린),pH-1,943511,Nerdy Love (Feat. 백예린),,"74,055",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,NEW 달달한 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210712,31215747,10189402,SoulMate,지코 (ZICO),602056,SoulMate (Feat. 아이유),,"148,636",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,NEW 달달한 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210712,4681146,2260223,"San E, 레이나 Project Single '한여름밤의 꿀'","레이나 (Raina) , San E",672337 402526,한여름밤의 꿀,,"162,730",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,NEW 달달한 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210712,32607375,10432576,homemade 1,Crush,674710,자나깨나 (Feat. 조이 of Red Velvet),,"44,046",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,NEW 달달한 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210712,3946867,2165024,re;code Episode I,"긱스 (Geeks) , 소유 (SOYOU)",525805 490981,"Officially Missing You, Too",,"121,203",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,NEW 달달한 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210712,5387875,2282756,설렘주의,"기리보이 , NS 윤지",585492 433746,설렘주의,,"40,363",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,NEW 달달한 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210712,4433490,2230890,썸,"소유 (SOYOU) , 정기고",490981 304967,썸 (Feat. 릴보이 Of 긱스),,"177,907",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,NEW 달달한 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210712,5698830,2318767,Ratchet,Shamir,826823,On The Regular (안드로이드 웨어 (Android Wear) CF 삽입),,647,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,4088819,2181746,Yung Rapunxel,Azealia Banks,670863,Yung Rapunxel,,137,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,4001142,2171392,Ministry Of Sound Anthems (Electronic '80s),M/A/R/R/S,104562,Pump Up The Volume,,75,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,11159859,2877988,Into The Dragon,Bomb The Bass,446191,Beat Dis,,29,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,1806636,368270,Anywayawanna - The Best Of The Beatmasters,The Beatmasters,237468,Rok Da House (W.E.F.U.N.K.) (Feat. The Cookie Crew),,29,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,1119734,314685,Straight Out The Jungle,The Jungle Brothers,104507,I'll House You,,22,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,3688050,2071028,Turn Up The Bass,Tyree Cooper,534960,Turn Up The Bass (Turn Up The House Mix By Tyree Cooper),,15,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,4920486,135159,Pump Up The Jam,Technotronic,104761,Pump Up The Jam,,261,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,5410073,2285448,Jack To The Sound,Fast Eddie,530061,Hip House,,13,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,11979929,2961701,It Takes Two,"DJ Ez Rock , Rob Base",33358 33357,It Takes Two,,127,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,498419,33324,The Cult Of Snap! 1990>>2003,Snap!,102643,Mary Had A Little Boy,,17,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,3625705,2040807,Peaceful Journey,Heavy D & The Boyz,104998,Now That We Found Love (Feat. Aaron Hall),,207,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,19541,2374,Miss E ...So Addictive,Missy Elliott,35127,4 My People,,85,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,3947833,2165170,18 Months,Calvin Harris,227229,Drinking From The Bottle (Feat. Tinie Tempah),,"4,951",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,4721397,2264537,Down On My Luck,Vic Mensa,777214,Down On My Luck,,"3,565",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,7862009,2641436,Summer Sampler,Rich Homie Quan,736263,"Flex (Ooh, Ooh, Ooh)",,"1,698",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,3275574,197280,BaDinga,TWRK,861270,BaDinga,,"1,572",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,5827478,2336307,Booty Loose (Feat. Fly Boi Keno),Party Favor,792197,Booty Loose (Feat. Fly Boi Keno),,"2,646",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,9641969,2710490,Bad Bitches,"Kronic , Onderkoffer , Lil Jon",559316 944047 46112,Bad Bitches (Feat. Keno),,"1,659",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,8074092,2670189,New English,Desiigner,956715,Panda,,"28,936",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,30537301,10058474,Steve Aoki Presents Kolony,"Steve Aoki , Bad Royale",487524 873792,"$4,000,000 (Feat. Ma$e & Big Gigantic)",,"3,283",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,30201359,10030941,Rough Soul (Feat. April George),GoldLink,779377,Rough Soul (Feat. April George),,"1,694",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,30588663,10089213,Mr. Davis,Gucci Mane,440600,I Get The Bag (Feat. Migos),,"4,709",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,30877013,10125810,Black Panther The Album Music From And Inspired By,"Kendrick Lamar , The Weeknd",554340 710093,Pray For Me,,"40,184",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,30678350,10103690,Blood Of My Blood,DVBBS,727850,You Found Me (Feat. Belly),,78,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210712,30443645,10066776,Never Let You Down,Trobi,1629038,Never Let You Down (Feat. Stevie Appleton),,115,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,3477799,1332455,David Heartbreak,Heartbreak,551741,Chaavi,,16,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,4255783,2202835,Moombahtonista,Munchi,735909,Sandungueo,,11,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,4470991,2235323,Cerveja Remixes,JSTJR,758551,Cerveja (Original),,12,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,5807767,2333261,Bun Up The Dance (Single),"Skrillex , Dillon Francis",522441 713154,Bun Up The Dance,,"1,895",#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,12091130,2973011,Cuando Yo Te Lo Meta,Happy Colors,785778,Cuando Yo Te Lo Meta,,17,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,4255060,2202735,Westside!,Dillon Francis,713154,Masta Blasta,,108,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,5906811,214032,Moombahton Reloaded,The Maniax,898242,Pa Darte (feat. Franco El Gorilla),,8,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,3405544,1278781,Moombah!,Silvio Ecomo & Chuckie,540922,Moombah! (Radio Edit),,11,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,3819479,2125983,Rage Valley EP,Knife Party,623692,Sleaze (Feat. Mistajam),,497,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,6796835,2361057,"The Moombahton Roof, Vol.1",Dj Tombs,985957,"La Era Del Moombahton (Feat. Happy Colors, Jack Style) (Original Mix)",,14,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210712,5464577,2291020,What Is A Jeffree?,Ape Drums,702173,Overload (Feat. Gappy Ranks),,85,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
