,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그
0,20210714,2312861,683552,Declaration Of Dependence,Kings Of Convenience,108936,Mrs. Cold (동서식품 카누(KANU) TV 광고 삽입곡),포크/블루스/컨트리,"12,773",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33065343,10518987,Famous Friends,"Chris Young , Kane Brown",724536 982650,Famous Friends,포크/블루스/컨트리,90,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,31649993,10257848,GIRL,Maren Morris,843818,The Bones,포크/블루스/컨트리,"7,828",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33280065,10563230,Love Story (Taylor’s Version),Taylor Swift,325867,Love Story (Taylor’s Version),포크/블루스/컨트리,"2,562",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,30915193,10142221,Cheers To The Night,Caroline Grace,1956204,Cheers To The Night,포크/블루스/컨트리,869,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33015135,10508535,Trying My Best,Anson Seabra,2567864,Trying My Best,포크/블루스/컨트리,"2,975",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,3716718,2084787,Fuerteventura (Special Edition),Russian Red,422641,Fuerteventura,포크/블루스/컨트리,"6,670",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33521582,10615867,Fever,Kings Of Convenience,108936,Fever,포크/블루스/컨트리,"1,417",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,31666673,10260941,Enough,Rachel Wammack,1448698,Enough,포크/블루스/컨트리,191,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32783897,10461806,Loved You First,Gabe Bondoc,1796252,Loved You First,포크/블루스/컨트리,561,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,106730195,5640611,Red,Taylor Swift,325867,I Knew You Were Trouble.,포크/블루스/컨트리,"2,169",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,5683988,2316660,Better Together,Us The Duo,773360,Better Together,포크/블루스/컨트리,"5,895",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,31244277,10194013,Feel The Same,fcj,2243370,Feel The Same (Feat. chevy),포크/블루스/컨트리,"2,735",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33384963,10586076,Mickey Guyton,Mickey Guyton,819562,Black Like Me,포크/블루스/컨트리,114,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,3639155,2046806,Forever And Ever,David Choi,330771,This And That Is Life (SSG 쓱 광고배경음악),포크/블루스/컨트리,"2,773",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,3327978,1219852,Happy!,Mocca,184831,Happy!,포크/블루스/컨트리,"15,634",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,3327964,1219852,Happy!,Mocca,184831,I Remember,포크/블루스/컨트리,"11,074",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33463374,10604371,SECRETS,JVKE,2899569,SECRETS,포크/블루스/컨트리,391,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,3639165,2046806,Forever And Ever,David Choi,330771,Happily Ever After,포크/블루스/컨트리,"11,983",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,530249,34996,Riot On An Empty Street,Kings Of Convenience,108936,Homesick,포크/블루스/컨트리,"12,065",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32472629,10405468,kelsea,Kelsea Ballerini,1246248,overshare,포크/블루스/컨트리,"1,289",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33367354,10581871,White Fence,Sophia Scott,2631345,White Fence,포크/블루스/컨트리,30,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32898985,10484787,Getting Over Him,Lauren Alaina,532445,Run,포크/블루스/컨트리,77,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,1977250,429152,A Good Day,Priscilla Ahn,286166,Dream,포크/블루스/컨트리,"10,552",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33407599,10591392,Country Again (Side A),Thomas Rhett,869731,Want It Again,포크/블루스/컨트리,53,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33372476,10583035,Out Of Hand,Pat Burgener,2089496,Out Of Hand,포크/블루스/컨트리,17,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,2264744,641068,Breakthrough,Colbie Caillat,228197,Rainbow,포크/블루스/컨트리,"1,623",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,31737175,10273636,CORRESPONDENCE,Jens Lekman,217808,Who Really Needs Who,포크/블루스/컨트리,727,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,1722472,357236,O,Damien Rice,165435,Cannonball,포크/블루스/컨트리,"8,244",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33402762,10590133,Fearless (Taylor's Version),Taylor Swift,325867,Love Story (Taylor’s Version),포크/블루스/컨트리,"2,100",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32924028,10490009,One Too Many,"Pink , Keith Urban",10385 35849,One Too Many,포크/블루스/컨트리,"1,336",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,686001,48676,Stand By Your Man,Tammy Wynette,16028,Stand By Your Man (JTBC 드라마 '밥 잘 사주는 예쁜 누나' 삽입곡),포크/블루스/컨트리,"4,532",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33382510,10585509,Make It Home,Pat Burgener,2089496,Make It Home,포크/블루스/컨트리,14,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32270829,10367470,Sirens,Woodlock,1646720,Sirens,포크/블루스/컨트리,155,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32092461,10337857,Do Right,Wild Rivers,1385920,Do Right,포크/블루스/컨트리,83,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,31966152,10314109,A Mother Like You,JJ Heller,2693978,A Mother Like You,포크/블루스/컨트리,155,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,2117956,528351,These Friends Of Mine,Rosie Thomas,406781,Say Hello,포크/블루스/컨트리,"6,434",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33003724,10506325,Gone,Dierks Bentley,202594,Gone,포크/블루스/컨트리,41,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33414589,10592918,Finally Clear,Raechel Whitchurch,2882120,I Found Home,포크/블루스/컨트리,26,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32742775,10455204,Waste of Lime,Ingrid Andress,2633950,Waste of Lime,포크/블루스/컨트리,"1,745",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,31139243,10177623,Dan + Shay,Dan + Shay,732749,Keeping Score (Feat. Kelly Clarkson),포크/블루스/컨트리,"2,373",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32252543,10364209,9,Jason Aldean,203046,Blame It On You,포크/블루스/컨트리,16,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33264475,10560266,Dancing On The Moon,BATTS,2137429,Dancing On The Moon,포크/블루스/컨트리,17,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32842870,10472797,make you,Lindsay Ell,1909425,make you,포크/블루스/컨트리,121,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32517163,10414491,Please Don't Go,Mykey,2638205,Please Don't Go,포크/블루스/컨트리,328,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32555103,10422224,Trash My Heart,Walker Hayes,823348,Trash My Heart,포크/블루스/컨트리,407,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,2963635,1037868,The Band Perry,The Band Perry,501260,If I Die Young,포크/블루스/컨트리,"10,414",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33538424,10619337,Country Stuff,Walker Hayes,823348,Fancy Like,포크/블루스/컨트리,14,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,498079,33315,The Essential Simon & Garfunkel (Re-Brand),Simon & Garfunkel,102837,Bridge Over Troubled Water,포크/블루스/컨트리,"4,503",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32005833,10320960,Forever Ain't Long Enough,Adam Hambrick,2627613,Forever Ain't Long Enough,포크/블루스/컨트리,261,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,106730193,5640611,Red,Taylor Swift,325867,Red,포크/블루스/컨트리,"1,531",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,4137990,2188360,Morning Sunshine,Julien May,725847,Badly Hooked On You,포크/블루스/컨트리,"6,615",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33397049,10589030,Spirit,Judah & The Lion,946979,Spirit,포크/블루스/컨트리,49,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,380153,27046,Unplugged,Eric Clapton,1992,Tears In Heaven,포크/블루스/컨트리,"2,756",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,32064768,10332538,"Hard Lines, Hard Times",William Wild,2020052,"Hard Lines, Hard Times",포크/블루스/컨트리,78,#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33374720,10583538,You All Over Me (Taylor’s Version) (From The Vault),Taylor Swift,325867,You All Over Me (Taylor’s Version) (From The Vault) (Feat. Maren Morris),포크/블루스/컨트리,"2,050",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,1977252,429152,A Good Day,Priscilla Ahn,286166,I Don't Think So,포크/블루스/컨트리,"1,554",#인기순위 #일간순위 #포크/블루스/컨트리
0,20210714,33589488,10631122,슬기로운 의사생활 시즌2 OST Part 1,이무진,2138620,비와 당신,OST,"54,831",#인기순위 #일간순위 #OST
0,20210714,3414749,1286252,최고의 사랑 OST Part.4,아이유,261143,내 손을 잡아,OST,"159,999",#인기순위 #일간순위 #OST
0,20210714,32491274,10409054,슬기로운 의사생활 OST Part 3,조정석,253606,아로하,OST,"221,586",#인기순위 #일간순위 #OST
0,20210714,32003395,10320500,멜로가 체질 OST Part 3,장범준,648551,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,OST,"289,907",#인기순위 #일간순위 #OST
0,20210714,30962526,10149492,'키스 먼저 할까요?' OST Part.3,폴킴,752425,"모든 날, 모든 순간 (Every day, Every Moment)",OST,"371,297",#인기순위 #일간순위 #OST
0,20210714,33618864,10636269,슬기로운 의사생활 시즌2 OST Part 2,김대명,2086543,가을 우체국 앞에서,OST,"22,685",#인기순위 #일간순위 #OST
0,20210714,33638428,10641512,슬기로운 의사생활 시즌2 OST Part 3,장범준,648551,나는 너 좋아,OST,"11,703",#인기순위 #일간순위 #OST
0,20210714,32378104,10388744,사랑의 불시착 OST Part 11,아이유,261143,마음을 드려요,OST,"211,184",#인기순위 #일간순위 #OST
0,20210714,32345931,10381712,이태원 클라쓰 OST Part.2,가호 (Gaho),13494,시작,OST,"215,629",#인기순위 #일간순위 #OST
0,20210714,31984204,10317137,호텔 델루나 OST Part.10,폴킴,752425,안녕,OST,"193,257",#인기순위 #일간순위 #OST
0,20210714,33663069,10647545,슬기로운 의사생활 시즌2 OST Part 4,TWICE (트와이스),905701,누구보다 널 사랑해,OST,"7,639",#인기순위 #일간순위 #OST
0,20210714,4446485,2232505,별에서 온 그대 OST Part.7,성시경,3305,너의 모든 순간,OST,"169,861",#인기순위 #일간순위 #OST
0,20210714,33338016,10575105,펜트하우스2 OST Part.1,임창정,1142,되풀이,OST,"30,708",#인기순위 #일간순위 #OST
0,20210714,32614125,10433754,슬기로운 의사생활 OST Part 11,전미도,683172,사랑하게 될 줄 알았어,OST,"137,532",#인기순위 #일간순위 #OST
0,20210714,32473998,10405712,슬기로운 의사생활 OST Part 2,조이 (JOY),780922,좋은 사람 있으면 소개시켜줘,OST,"117,076",#인기순위 #일간순위 #OST
0,20210714,33667967,10648549,"이 노래가 (스터디그룹 X 김승민, Skinny Brown)","Skinny Brown , 김승민",2298855 827322,"이 노래가 (스터디그룹 X 김승민, Skinny Brown)",OST,"6,634",#인기순위 #일간순위 #OST
0,20210714,33615263,10635441,간 떨어지는 동거 OST Part.5,케이시 (Kassy),858125,어떤 말도 할 수가 없는 나인데,OST,"7,917",#인기순위 #일간순위 #OST
0,20210714,30190630,10029181,도깨비 OST Part.9,에일리(AILEE),629831,첫눈처럼 너에게 가겠다,OST,"325,990",#인기순위 #일간순위 #OST
0,20210714,32508146,10412335,슬기로운 의사생활 OST Part 4,규현 (KYUHYUN),205880,화려하지 않은 고백,OST,"72,951",#인기순위 #일간순위 #OST
0,20210714,418168,28985,국화꽃 향기 OST,성시경,3305,희재,OST,"87,985",#인기순위 #일간순위 #OST
0,20210714,32377231,10388581,이태원 클라쓰 OST Part.6,김필,561051,그때 그 아인,OST,"110,725",#인기순위 #일간순위 #OST
0,20210714,31938460,10309213,호텔 델루나 OST Part.3,태연 (TAEYEON),236797,그대라는 시,OST,"190,111",#인기순위 #일간순위 #OST
0,20210714,1798588,366925,쾌도 홍길동 OST,태연 (TAEYEON),236797,만약에,OST,"92,946",#인기순위 #일간순위 #OST
0,20210714,32521396,10415229,슬기로운 의사생활 OST Part 5,어반자카파,420527,그대 고운 내사랑,OST,"46,574",#인기순위 #일간순위 #OST
0,20210714,30536432,10081477,연애플레이리스트2 OST Part.2,폴킴,752425,있잖아,OST,"102,426",#인기순위 #일간순위 #OST
0,20210714,5629279,2309376,분노의 질주: 더 세븐 OST,"Charlie Puth , Wiz Khalifa",838654 513802,See You Again,OST,"223,072",#인기순위 #일간순위 #OST
0,20210714,8203900,2687963,또 오해영 OST Part.5,정승환,792091,너였다면,OST,"207,990",#인기순위 #일간순위 #OST
0,20210714,30985406,10152984,나의 아저씨 OST Part.2,Sondia,1023977,어른,OST,"142,950",#인기순위 #일간순위 #OST
0,20210714,5650996,2312287,냄새를 보는 소녀 OST Part.2,"유주 (여자친구) , 로꼬",858238 688432,우연히 봄,OST,"150,714",#인기순위 #일간순위 #OST
0,20210714,31967064,10314289,호텔 델루나 OST Part.7,거미,30358,기억해줘요 내 모든 날과 그때를,OST,"143,314",#인기순위 #일간순위 #OST
0,20210714,33635302,10640489,포텐독 OST Part.9,레트로봇,2947900,똥 밟았네,OST,"9,912",#인기순위 #일간순위 #OST
0,20210714,33572222,10626148,어느 날 우리 집 현관으로 멸망이 들어왔다 OST Part.5,다비치,236815,All of My Love,OST,"6,436",#인기순위 #일간순위 #OST
0,20210714,32955381,10496604,밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),"헤이즈 (Heize) , 펀치 (Punch)",751611 749640,밤하늘의 저 별처럼,OST,"36,661",#인기순위 #일간순위 #OST
0,20210714,8009716,2661197,응답하라 1988 OST Part.10,여은,758847,이젠 잊기로 해요,OST,"29,659",#인기순위 #일간순위 #OST
0,20210714,30721801,10110396,돈꽃 OST Part.1,이수 (엠씨더맥스),214784,My Way,OST,"149,117",#인기순위 #일간순위 #OST
0,20210714,31815967,10288448,Aladdin (Original Motion Picture Soundtrack),Naomi Scott,541364,"Speechless (Full) (From ""Aladdin""/Soundtrack Version)",OST,"229,025",#인기순위 #일간순위 #OST
0,20210714,33639909,10641906,간 떨어지는 동거 OST Part.6,양다일,695994,그댈 담은 밤,OST,"2,928",#인기순위 #일간순위 #OST
0,20210714,33592010,10631546,"알고있지만, OST Part.1",김뮤지엄 (KIMMUSEUM),2113930,우린 이미,OST,"8,649",#인기순위 #일간순위 #OST
0,20210714,8122589,2676594,태양의 후예 OST Part.8,SG 워너비,108363,사랑하자,OST,"71,509",#인기순위 #일간순위 #OST
0,20210714,33666746,10648285,"알고있지만, OST Part.4",제이유나 (J.UNA),2745532,Butterfly,OST,"3,591",#인기순위 #일간순위 #OST
0,20210714,32361098,10385262,이태원 클라쓰 OST Part.3,하현우 (국카스텐),612072,돌덩이,OST,"109,161",#인기순위 #일간순위 #OST
0,20210714,623902,43841,미안하다 사랑한다 OST,박효신,1191,눈의 꽃,OST,"154,417",#인기순위 #일간순위 #OST
0,20210714,32311870,10374783,사랑의 불시착 OST Part 4,백예린 (Yerin Baek),698776,"다시 난, 여기",OST,"108,398",#인기순위 #일간순위 #OST
0,20210714,3890826,2148020,응답하라 1997 Love Story Part 1,"정은지 , 서인국",644871 436700,All For You,OST,"175,394",#인기순위 #일간순위 #OST
0,20210714,31373277,10214874,뷰티 인사이드 OST Part.4,케이윌,175139,내 생에 아름다운,OST,"150,127",#인기순위 #일간순위 #OST
0,20210714,686651,48736,쾌걸춘향 OST,izi,164914,응급실,OST,"90,930",#인기순위 #일간순위 #OST
0,20210714,32631950,10436942,슬기로운 의사생활 OST Part 12,미도와 파라솔,2869463,"너에게 난, 나에게 넌",OST,"71,215",#인기순위 #일간순위 #OST
0,20210714,4743560,2266865,Begin Again - Music From And Inspired By The Original Motion Picture,Adam Levine,14417,Lost Stars,OST,"268,716",#인기순위 #일간순위 #OST
0,20210714,33643219,10642882,펜트하우스3 OST Part.1,XIA (준수),52607,Good Bye,OST,"5,153",#인기순위 #일간순위 #OST
0,20210714,32298623,10372655,낭만닥터 김사부 2 OST Part.1,백현 (BAEKHYUN),672859,너를 사랑하고 있어,OST,"151,990",#인기순위 #일간순위 #OST
0,20210714,33601567,10633037,어느 날 우리 집 현관으로 멸망이 들어왔다 OST Part.7,서인국,436700,아득한 먼 훗날 우리가,OST,"8,275",#인기순위 #일간순위 #OST
0,20210714,8071102,2669778,태양의 후예 OST Part.3,다비치,236815,이 사랑,OST,"155,327",#인기순위 #일간순위 #OST
0,20210714,32502713,10411261,연애의 참견 시즌3 - OST Part.6,정효빈,2639564,이제는 어떻게 사랑을 하나요,OST,"37,125",#인기순위 #일간순위 #OST
0,20210714,33567504,10624757,슬기로운 의사생활 OST 스페셜,미도와 파라솔,2869463,화려하지 않은 고백 (Drama Ver.),OST,"5,059",#인기순위 #일간순위 #OST
0,20210714,31938046,10309152,호텔 델루나 OST Part.2,10CM,468244,나의 어깨에 기대어요,OST,"102,995",#인기순위 #일간순위 #OST
0,20210714,32561690,10423707,슬기로운 의사생활 OST Part 8,휘인 (Whee In),756533,내 눈물 모아,OST,"52,169",#인기순위 #일간순위 #OST
0,20210714,8089568,2672163,태양의 후예 OST Part.4,거미,30358,You Are My Everything,OST,"130,100",#인기순위 #일간순위 #OST
0,20210714,30157753,10024106,도깨비 OST Part 4,Crush,674710,Beautiful,OST,"220,998",#인기순위 #일간순위 #OST
0,20210714,33567503,10624757,슬기로운 의사생활 OST 스페셜,미도와 파라솔,2869463,내 눈물 모아 (Drama Ver.),OST,"4,266",#인기순위 #일간순위 #OST
0,20210714,31496476,10233384,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),"Swae Lee , Post Malone",1758576 882778,Sunflower (Spider-Man: Into the Spider-Verse),OST,"93,207",#인기순위 #일간순위 #OST
