,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그
0,20210713,32776088,10460286,"たぶん (아마도, Tabun)",YOASOBI,2871809,"たぶん (아마도, Tabun)",J-POP,"5,664",#인기순위 #일간순위 #J-POP
0,20210713,33172403,10541437,THE BOOK,YOASOBI,2871809,"アンコール (앙코르, Encore)",J-POP,"1,868",#인기순위 #일간순위 #J-POP
0,20210713,31713956,10269777,Harunohi,Aimyon,1625441,Harunohi,J-POP,"3,571",#인기순위 #일간순위 #J-POP
0,20210713,33020905,10509921,Dry Flower,Yuuri,2898998,Dry Flower,J-POP,"1,408",#인기순위 #일간순위 #J-POP
0,20210713,31594510,10248248,VIDA,"Daddy Yankee , Luis Fonsi",177818 193815,Despacito (Remix) (Feat. Justin Bieber),월드뮤직,"11,891",#인기순위 #일간순위 #월드뮤직
0,20210713,33364131,10581147,Teatro d'ira - Vol. I,Måneskin,2890704,I WANNA BE YOUR SLAVE,월드뮤직,316,#인기순위 #일간순위 #월드뮤직
0,20210713,19997678,3937425,Despacito (Feat. Darren Banje),Despacito,1950867,Despacito (Feat. Darren Banje),월드뮤직,"5,348",#인기순위 #일간순위 #월드뮤직
0,20210713,33507595,10612692,Todo De Ti,Rauw Alejandro,2167771,Todo De Ti,월드뮤직,605,#인기순위 #일간순위 #월드뮤직
0,20210713,32719810,10451518,Desce Pro Play (PA PA PA),"Anitta , Mc Zaac , Tyga",775668 2094767 495258,Desce Pro Play (PA PA PA),월드뮤직,"3,204",#인기순위 #일간순위 #월드뮤직
0,20210713,33340664,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,Kick Back (Korean Ver.),월드뮤직,"7,350",#인기순위 #일간순위 #월드뮤직
0,20210713,1781837,362324,Back To Black Series - GREATEST HITS VOL.3,Teresa Teng,33206,Yue Liang Dai Biao Wo De Xin,월드뮤직,"12,710",#인기순위 #일간순위 #월드뮤직
0,20210713,8236986,2692723,小幸運 (나의 소녀시대 OST),Hebe Tien,989957,小幸運 (나의 소녀시대 OST),월드뮤직,"28,367",#인기순위 #일간순위 #월드뮤직
0,20210713,1913637,392883,Comme si de rien n'était,Carla Bruni,181567,You belong to me,월드뮤직,"21,592",#인기순위 #일간순위 #월드뮤직
0,20210713,8241578,2693450,Qiu Xia ( Yuan Ban Dian Ying Cha Qu ),"Kenny Bee , Chelsia Chan",33427 4284,One Summer Night (Dian Ying << Qiu Xia >> Cha Qu),월드뮤직,"2,461",#인기순위 #일간순위 #월드뮤직
0,20210713,105874055,5484207,Alive (Feat. Tima Dee),Big Z,1224741,Alive (Feat. Tima Dee),월드뮤직,231,#인기순위 #일간순위 #월드뮤직
0,20210713,1781831,362324,Back To Black Series - GREATEST HITS VOL.3,Teresa Teng,33206,Tian Mi Mi,월드뮤직,"10,011",#인기순위 #일간순위 #월드뮤직
0,20210713,33045656,10514845,Hawái (Remix),"Maluma , The Weeknd",1241407 710093,Hawái (Remix),월드뮤직,"3,252",#인기순위 #일간순위 #월드뮤직
0,20210713,9648959,2711534,In The Memories Of Leslie Cheung,장국영,4420,Love Of The Past (당연정) (영웅본색 주제곡),월드뮤직,"6,351",#인기순위 #일간순위 #월드뮤직
0,20210713,105939232,5501495,All Or Nothing (Feat. BAER),Beauz,1285043,All Or Nothing (Feat. BAER),월드뮤직,54,#인기순위 #일간순위 #월드뮤직
0,20210713,106012827,5522156,Be Happy (Feat. OMZ),"Foulds , Omz",2045879 359466,Be Happy (Feat. OMZ),월드뮤직,43,#인기순위 #일간순위 #월드뮤직
0,20210713,4707564,2263061,Meet The Orphans,Don Omar,170922,Danza Kuduro (Feat. Lucenzo),월드뮤직,"1,591",#인기순위 #일간순위 #월드뮤직
0,20210713,31136882,10177313,JINJI KIKKO 金桔希子,Sunset Rollercoaster 落日飛車,2190709,My Jinji,월드뮤직,"9,068",#인기순위 #일간순위 #월드뮤직
0,20210713,31594506,10248248,VIDA,"Daddy Yankee , Luis Fonsi",177818 193815,Despacito,월드뮤직,"1,707",#인기순위 #일간순위 #월드뮤직
0,20210713,1110776,314006,Quelqu'un M'a Dit,Carla Bruni,181567,Le plus beau du quartier,월드뮤직,"10,161",#인기순위 #일간순위 #월드뮤직
0,20210713,3667720,2059949,A Retrospective,Pink Martini,198337,Hang On Little Tomato,월드뮤직,"5,288",#인기순위 #일간순위 #월드뮤직
0,20210713,33340659,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,秘境 (Kick Back),월드뮤직,"7,936",#인기순위 #일간순위 #월드뮤직
0,20210713,33368480,10582157,Surfing,Scrubb,192170,Surfing (feat. Plastic Plastic),월드뮤직,139,#인기순위 #일간순위 #월드뮤직
0,20210713,33340660,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,Action Figure,월드뮤직,"5,204",#인기순위 #일간순위 #월드뮤직
0,20210713,33639827,10641882,ME PASE (Feat. Farruko),Enrique Iglesias,27504,ME PASE (Feat. Farruko),월드뮤직,52,#인기순위 #일간순위 #월드뮤직
0,20210713,33391980,10587828,Blush,Zom Marie,2398230,Blush,월드뮤직,40,#인기순위 #일간순위 #월드뮤직
0,20210713,24097195,4439766,Music from Movie Dance Scenes Vol 3,Soundtrack Wonder Band,1985303,Beggin' (From 'Step Up 3D'),월드뮤직,33,#인기순위 #일간순위 #월드뮤직
0,20210713,3583539,2023108,Gold Collection,Edith Piaf,27487,La Vie En Rose (장미 빛 인생),월드뮤직,"3,333",#인기순위 #일간순위 #월드뮤직
0,20210713,1841180,374990,Platinum,Edith Piaf,27487,"Non, Je Ne Regrette Rien",월드뮤직,"3,336",#인기순위 #일간순위 #월드뮤직
0,20210713,2814385,107296,Best Of Annees 80,Debut De Soiree,106582,Nuit De Folie,월드뮤직,"1,109",#인기순위 #일간순위 #월드뮤직
0,20210713,30095554,10015382,永遠的張國榮 (Leslie Cheung Forever),장국영,4420,月亮代表我的心 (월량대표아적심-저 달이 내 마음이에요),월드뮤직,"2,075",#인기순위 #일간순위 #월드뮤직
0,20210713,3313754,1205851,Come Closer With,Kewei,527341,Plastic Mannequin Love,월드뮤직,309,#인기순위 #일간순위 #월드뮤직
0,20210713,32940104,10493258,Me Gusta (with Cardi B & Myke Towers),Anitta,775668,Me Gusta (with Cardi B & Myke Towers),월드뮤직,953,#인기순위 #일간순위 #월드뮤직
0,20210713,32132114,10344888,Take Over The Moon – The 2nd Mini Album,WayV,2620698,Moonwalk (天選之城),월드뮤직,"8,124",#인기순위 #일간순위 #월드뮤직
0,20210713,32964537,10498496,Candlelight (feat. OHHYUK),Sunset Rollercoaster 落日飛車,2190709,Candlelight (feat. OHHYUK),월드뮤직,"1,440",#인기순위 #일간순위 #월드뮤직
0,20210713,1110769,314006,Quelqu'un M'a Dit,Carla Bruni,181567,Quelqu'un m'a dit,월드뮤직,"3,829",#인기순위 #일간순위 #월드뮤직
0,20210713,31782959,10282524,Take Off - The 1st Mini Album,WayV,2620698,Take Off,월드뮤직,"9,402",#인기순위 #일간순위 #월드뮤직
0,20210713,32725616,10452461,iManini,Beraldy Dean,2877512,iManini,월드뮤직,11,#인기순위 #일간순위 #월드뮤직
0,20210713,33399095,10589421,Otra Noche Sin Ti,"J. Balvin , Khalid",780042 1221995,Otra Noche Sin Ti,월드뮤직,728,#인기순위 #일간순위 #월드뮤직
0,20210713,33430193,10596647,Ram Pam Pam,"Natti Natasha , Becky G",979372 696641,Ram Pam Pam,월드뮤직,150,#인기순위 #일간순위 #월드뮤직
0,20210713,31129699,10176142,Bossa Nova 芭莎諾娃,Sunset Rollercoaster 落日飛車,2190709,I Know You Know I Love You,월드뮤직,"3,004",#인기순위 #일간순위 #월드뮤직
0,20210713,1110779,314006,Quelqu'un M'a Dit,Carla Bruni,181567,L'amour,월드뮤직,"1,958",#인기순위 #일간순위 #월드뮤직
0,20210713,825799,65738,At Her Very Best,Nana Mouskouri,2203,Over And Over (Roule S'Enroule),월드뮤직,"1,106",#인기순위 #일간순위 #월드뮤직
0,20210713,33584264,10629605,Back To You,WayV-KUN&XIAOJUN,2943895,Back To You (English Ver.),월드뮤직,"1,696",#인기순위 #일간순위 #월드뮤직
0,20210713,31621517,10252904,Con Calma,Daddy Yankee,177818,Con Calma (Feat. Snow),월드뮤직,"1,751",#인기순위 #일간순위 #월드뮤직
0,20210713,3611993,2034746,오리엔탱고 베스트 'Memories Of The Tango',Orientango,104831,Por Una Cabeza (영화 '여인의 향기' 주제곡),월드뮤직,"2,924",#인기순위 #일간순위 #월드뮤직
0,20210713,33584262,10629605,Back To You,WayV-KUN&XIAOJUN,2943895,这时烟火 (Back To You),월드뮤직,"2,600",#인기순위 #일간순위 #월드뮤직
0,20210713,287341,22100,Todo,Mocedades,104304,Eres Tu,월드뮤직,"2,048",#인기순위 #일간순위 #월드뮤직
0,20210713,23587805,4387486,We Were Young,Sad Puppy,2159358,We Were Young,월드뮤직,"1,566",#인기순위 #일간순위 #월드뮤직
0,20210713,31782963,10282524,Take Off - The 1st Mini Album,WayV,2620698,Let me love u,월드뮤직,"6,524",#인기순위 #일간순위 #월드뮤직
0,20210713,8258247,2696162,Jay Chou's Bedtime Stories,주걸륜,51634,告白氣球 (Gao Bai Qi Qiu / Confessing Balloons),월드뮤직,"3,618",#인기순위 #일간순위 #월드뮤직
0,20210713,32163882,10350014,Tusa,"Nicki Minaj , Karol G",475580 958749,Tusa,월드뮤직,"1,527",#인기순위 #일간순위 #월드뮤직
0,20210713,405110,28803,Premier Album,Elsa,27495,Un Roman D'amitie,월드뮤직,"2,249",#인기순위 #일간순위 #월드뮤직
0,20210713,30000194,10000036,Comment Te Dire Adieu (2016 Remastered),Francoise Hardy,2057,Comment Te Dire Adieu (Remasterise En 2016),월드뮤직,"2,800",#인기순위 #일간순위 #월드뮤직
0,20210713,13168034,3101180,The Wisp Sings,Winter Aid,1352579,The Wisp Sings,월드뮤직,"1,945",#인기순위 #일간순위 #월드뮤직
0,20210713,19812312,3918897,Classics by Claude Bolling,Claude Bolling,2843,Hey Baby,월드뮤직,163,#인기순위 #일간순위 #월드뮤직
0,20210713,278172,21376,Natty Dread,Bob Marley,2201,"No Woman, No Cry",월드뮤직,"2,996",#인기순위 #일간순위 #월드뮤직
0,20210713,33364128,10581147,Teatro d'ira - Vol. I,Måneskin,2890704,ZITTI E BUONI,월드뮤직,134,#인기순위 #일간순위 #월드뮤직
0,20210713,32825810,10469491,Hawái,Maluma,1241407,Hawái,월드뮤직,857,#인기순위 #일간순위 #월드뮤직
0,20210713,33518177,10615043,Qué Más Pues?,"Maria Becerra , J. Balvin",2647848 780042,Qué Más Pues?,월드뮤직,128,#인기순위 #일간순위 #월드뮤직
0,20210713,610471,42031,Hey!,Julio Iglesias,28225,Hey!,월드뮤직,995,#인기순위 #일간순위 #월드뮤직
0,20210713,32821421,10468698,Bad Alive (English Ver.),WayV,2620698,Bad Alive (English Ver.),월드뮤직,"4,360",#인기순위 #일간순위 #월드뮤직
0,20210713,442241,329,애아불애 / 愛我不愛,진혜림,21010,Lover's Concerto,월드뮤직,"2,104",#인기순위 #일간순위 #월드뮤직
0,20210713,33276225,10562539,Silent Boarding Gate,준 (SEVENTEEN),874340,Silent Boarding Gate,월드뮤직,"7,521",#인기순위 #일간순위 #월드뮤직
0,20210713,3667729,2059949,A Retrospective,Pink Martini,198337,Sympathique,월드뮤직,"2,056",#인기순위 #일간순위 #월드뮤직
0,20210713,33405509,10590942,No Te Enamores (Alan Walker Remix),"Jay Wheeler , Alan Walker , Milly",2597832 943471 2932098,"No Te Enamores (Alan Walker Remix) (Feat. Farruko, Nio Garcia & Amenazzy)",월드뮤직,325,#인기순위 #일간순위 #월드뮤직
0,20210713,1859346,377873,20 20 + 주예무 20년 작품집 / 20 20 + 周禮茂 20年作品集,왕비,8062,몽중인 / 夢中人,월드뮤직,"2,813",#인기순위 #일간순위 #월드뮤직
0,20210713,724738,60191,Flor de amor,Omara Portuondo,2304,Si llego a besarte,월드뮤직,"1,796",#인기순위 #일간순위 #월드뮤직
0,20210713,31045482,10161963,Sin Pijama,"Natti Natasha , Becky G",979372 696641,Sin Pijama,월드뮤직,"1,797",#인기순위 #일간순위 #월드뮤직
0,20210713,239668,18125,Chelsia Chan In One Summer Night,"Kenny Bee , Chelsia Chan",33427 4284,One Summer Night (Dian Ying << Qiu Xia >> Cha Qu),월드뮤직,"5,351",#인기순위 #일간순위 #월드뮤직
0,20210713,686635,48734,La Musique de Paris Derniere 2,Max Raabe,163496,Sex Bomb (팬택앤큐리텔 CF '회전목마' 보아편),월드뮤직,"1,294",#인기순위 #일간순위 #월드뮤직
0,20210713,33358935,10580017,芒种,"赵方婧 , 音阙诗听",2907911 2927539,芒种,월드뮤직,336,#인기순위 #일간순위 #월드뮤직
0,20210713,4088450,2181709,Little French Songs (Deluxe Version Without Videos),Carla Bruni,181567,Little French Song,월드뮤직,"1,727",#인기순위 #일간순위 #월드뮤직
0,20210713,33276226,10562539,Silent Boarding Gate,준 (SEVENTEEN),874340,Crow,월드뮤직,"5,471",#인기순위 #일간순위 #월드뮤직
0,20210713,32660130,10441625,Awaken The World - The 1st Album,WayV,2620698,After Midnight,월드뮤직,"4,267",#인기순위 #일간순위 #월드뮤직
0,20210713,33340661,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,天空海 (Horizon),월드뮤직,"3,951",#인기순위 #일간순위 #월드뮤직
0,20210713,32660127,10441625,Awaken The World - The 1st Album,WayV,2620698,Turn Back Time (超時空 回),월드뮤직,"7,235",#인기순위 #일간순위 #월드뮤직
0,20210713,4793597,2272288,The 3rd Digital Single '愛的獨白 (사랑의 독백) (Agape)',장리인 (Zhang Li Yin),198656,那些年 (그 시절) (Back Then),월드뮤직,"4,327",#인기순위 #일간순위 #월드뮤직
0,20210713,33432956,10597447,Botella Tras Botella,"GeraMX , Christian Nodal",2290453 1383745,Botella Tras Botella,월드뮤직,36,#인기순위 #일간순위 #월드뮤직
0,20210713,33398094,10589218,Iko Iko (Feat. Small Jam),Justin Wellington,2066626,Iko Iko (Feat. Small Jam),월드뮤직,182,#인기순위 #일간순위 #월드뮤직
0,20210713,105971550,5510573,Treasure in My Soul (Feat. Evan Fogarty),"Momo , Evan Fogarty",42339 2670308,Treasure in My Soul (Feat. Evan Fogarty),월드뮤직,37,#인기순위 #일간순위 #월드뮤직
0,20210713,32845247,10473316,I'll Break My Heart Again,Mimi Webb,2864897,I'll Break My Heart Again,월드뮤직,188,#인기순위 #일간순위 #월드뮤직
0,20210713,33340662,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,梦尽 (All For Love),월드뮤직,"3,650",#인기순위 #일간순위 #월드뮤직
0,20210713,32274572,10368270,VANILLA VILLA,Sunset Rollercoaster 落日飛車,2190709,Vanilla,월드뮤직,"1,361",#인기순위 #일간순위 #월드뮤직
0,20210713,31302630,10203548,7th Element (HD),VITAS,2297752,7th Element (HD),월드뮤직,"1,494",#인기순위 #일간순위 #월드뮤직
0,20210713,33340663,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,Good Time,월드뮤직,"3,717",#인기순위 #일간순위 #월드뮤직
0,20210713,32660133,10441625,Awaken The World - The 1st Album,WayV,2620698,Domino (多米諾),월드뮤직,"4,065",#인기순위 #일간순위 #월드뮤직
0,20210713,31990764,10318350,"Yo x Ti, Tu x Mi","Ozuna , Rosalia",983766 865791,"Yo x Ti, Tu x Mi",월드뮤직,"1,722",#인기순위 #일간순위 #월드뮤직
0,20210713,477626,32282,총애 / 寵愛,장국영,4420,A Thousand Dreams Of You,월드뮤직,"1,628",#인기순위 #일간순위 #월드뮤직
0,20210713,239669,18125,Chelsia Chan In One Summer Night,Chelsia Chan,4284,Graduation Tears (From ”Chelsia My Love”),월드뮤직,"1,718",#인기순위 #일간순위 #월드뮤직
0,20210713,23710813,4399278,Natural Force,Bonnie Tyler,27223,It's a Heartache,월드뮤직,207,#인기순위 #일간순위 #월드뮤직
0,20210713,32880779,10480972,무감 (无感),왕이보,994281,무감 (无感),월드뮤직,"2,314",#인기순위 #일간순위 #월드뮤직
0,20210713,33475860,10606778,Jalebi Baby,Tesher,2937541,Jalebi Baby,월드뮤직,80,#인기순위 #일간순위 #월드뮤직
0,20210713,31752296,10276408,Con Calma (Remix),"Daddy Yankee , Katy Perry",177818 203132,Con Calma (Remix) (Feat. Snow),월드뮤직,"1,503",#인기순위 #일간순위 #월드뮤직
0,20210713,32905850,10486053,ENOC,"Doja Cat , Ozuna , Sia",764646 983766 54103,Del Mar,월드뮤직,503,#인기순위 #일간순위 #월드뮤직
0,20210713,33432117,10597239,Cứ Chill Thôi (DJ TuSo & LEA Remix),"Rhymastic , Suni Ha Linh",2070381 2070105,Cứ Chill Thôi (DJ TuSo & LEA Remix),월드뮤직,84,#인기순위 #일간순위 #월드뮤직
0,20210713,1913633,392883,Comme si de rien n'était,Carla Bruni,181567,Tu es ma came,월드뮤직,"3,635",#인기순위 #일간순위 #월드뮤직
0,20210713,32660136,10441625,Awaken The World - The 1st Album,WayV,2620698,Stand By Me,월드뮤직,"4,391",#인기순위 #일간순위 #월드뮤직
0,20210713,32925337,10490362,我願意平凡的陪在你身旁 (正式版),王七七,2891348,我願意平凡的陪在你身旁(正式版),월드뮤직,965,#인기순위 #일간순위 #월드뮤직
0,20210713,105371196,5428446,It's on You (Acoustic),Cailee Rae,2169249,It's on You,월드뮤직,47,#인기순위 #일간순위 #월드뮤직
0,20210713,33143957,10535166,은혜,손경민,860925,"은혜 (Feat. 지선,이윤화,하니,강찬,아이빅밴드)",CCM,"4,734",#인기순위 #일간순위 #CCM
0,20210713,31266080,10197449,마커스워십 ON Vol.3,마커스워십 (MARKERS WORSHIP),1221228,꽃들도 (인도 : 소진영),CCM,"14,564",#인기순위 #일간순위 #CCM
0,20210713,30725315,10110978,행복,하니,687069,행복,CCM,"9,968",#인기순위 #일간순위 #CCM
0,20210713,2128355,536451,2009 마커스 라이브 워십 (Stand In Awe),마커스,207682,부르신 곳에서,CCM,"14,865",#인기순위 #일간순위 #CCM
0,20210713,31196658,10186657,원하고 바라고 기도합니다,찬미워십,230438,원하고 바라고 기도합니다,CCM,"8,185",#인기순위 #일간순위 #CCM
0,20210713,31119285,10174407,IN THE BIBLE,염평안,724354,요게벳의 노래 (Feat. 조찬미),CCM,"17,031",#인기순위 #일간순위 #CCM
0,20210713,31437176,10224437,WELOVE UNDERGROUND,WELOVE,1813896,시간을 뚫고,CCM,"13,825",#인기순위 #일간순위 #CCM
0,20210713,30649377,10098984,잇쉬가 잇샤에게,김복유,1458194,"잇쉬가 잇샤에게 (With 이상혁, 이시연, 오종훈, 안혜정)",CCM,"22,432",#인기순위 #일간순위 #CCM
0,20210713,5708826,2320087,Born Again,제이어스,532661,내 모습 이대로 (Just As I Am),CCM,"20,943",#인기순위 #일간순위 #CCM
0,20210713,32039155,10327673,공감,WELOVE,1813896,공감하시네,CCM,"11,117",#인기순위 #일간순위 #CCM
0,20210713,30688053,10104927,믿음이 필요해,히즈윌 (HisWill),265466,"믿음이 없이는 (Feat. 김동욱, 강지은, 조서연, 조성범)",CCM,"7,521",#인기순위 #일간순위 #CCM
0,20210713,31629621,10254357,SO JIN YOUNG 소진영,소진영,466860,나의 한숨을 바꾸셨네 He Changed My Sigh,CCM,"7,780",#인기순위 #일간순위 #CCM
