,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그
0,20210707,33340664,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,Kick Back (Korean Ver.),월드뮤직,"7,266",#인기순위 #일간순위 #월드뮤직
0,20210707,1781837,362324,Back To Black Series - GREATEST HITS VOL.3,Teresa Teng,33206,Yue Liang Dai Biao Wo De Xin,월드뮤직,"12,684",#인기순위 #일간순위 #월드뮤직
0,20210707,1913637,392883,Comme si de rien n'était,Carla Bruni,181567,You belong to me,월드뮤직,"21,574",#인기순위 #일간순위 #월드뮤직
0,20210707,8236986,2692723,小幸運 (나의 소녀시대 OST),Hebe Tien,989957,小幸運 (나의 소녀시대 OST),월드뮤직,"28,307",#인기순위 #일간순위 #월드뮤직
0,20210707,105874055,5484207,Alive (Feat. Tima Dee),Big Z,1224741,Alive (Feat. Tima Dee),월드뮤직,228,#인기순위 #일간순위 #월드뮤직
0,20210707,1781831,362324,Back To Black Series - GREATEST HITS VOL.3,Teresa Teng,33206,Tian Mi Mi,월드뮤직,"10,007",#인기순위 #일간순위 #월드뮤직
0,20210707,8241578,2693450,Qiu Xia ( Yuan Ban Dian Ying Cha Qu ),"Kenny Bee , Chelsia Chan",33427 4284,One Summer Night (Dian Ying << Qiu Xia >> Cha Qu),월드뮤직,"2,435",#인기순위 #일간순위 #월드뮤직
0,20210707,33045656,10514845,Hawái (Remix),"Maluma , The Weeknd",1241407 710093,Hawái (Remix),월드뮤직,"3,236",#인기순위 #일간순위 #월드뮤직
0,20210707,33639827,10641882,ME PASE (Feat. Farruko),Enrique Iglesias,27504,ME PASE (Feat. Farruko),월드뮤직,35,#인기순위 #일간순위 #월드뮤직
0,20210707,105939232,5501495,All Or Nothing (Feat. BAER),Beauz,1285043,All Or Nothing (Feat. BAER),월드뮤직,54,#인기순위 #일간순위 #월드뮤직
0,20210707,106012827,5522156,Be Happy (Feat. OMZ),"Foulds , Omz",2045879 359466,Be Happy (Feat. OMZ),월드뮤직,40,#인기순위 #일간순위 #월드뮤직
0,20210707,9648959,2711534,In The Memories Of Leslie Cheung,장국영,4420,Love Of The Past (당연정) (영웅본색 주제곡),월드뮤직,"6,345",#인기순위 #일간순위 #월드뮤직
0,20210707,31136882,10177313,JINJI KIKKO 金桔希子,Sunset Rollercoaster 落日飛車,2190709,My Jinji,월드뮤직,"9,008",#인기순위 #일간순위 #월드뮤직
0,20210707,4707564,2263061,Meet The Orphans,Don Omar,170922,Danza Kuduro (Feat. Lucenzo),월드뮤직,"1,580",#인기순위 #일간순위 #월드뮤직
0,20210707,31594506,10248248,VIDA,"Daddy Yankee , Luis Fonsi",177818 193815,Despacito,월드뮤직,"1,695",#인기순위 #일간순위 #월드뮤직
0,20210707,1110776,314006,Quelqu'un M'a Dit,Carla Bruni,181567,Le plus beau du quartier,월드뮤직,"10,146",#인기순위 #일간순위 #월드뮤직
0,20210707,3667720,2059949,A Retrospective,Pink Martini,198337,Hang On Little Tomato,월드뮤직,"5,274",#인기순위 #일간순위 #월드뮤직
0,20210707,33364131,10581147,Teatro d'ira - Vol. I,Måneskin,2890704,I WANNA BE YOUR SLAVE,월드뮤직,251,#인기순위 #일간순위 #월드뮤직
0,20210707,33368480,10582157,Surfing,Scrubb,192170,Surfing (feat. Plastic Plastic),월드뮤직,137,#인기순위 #일간순위 #월드뮤직
0,20210707,33340659,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,秘境 (Kick Back),월드뮤직,"7,889",#인기순위 #일간순위 #월드뮤직
0,20210707,33391980,10587828,Blush,Zom Marie,2398230,Blush,월드뮤직,38,#인기순위 #일간순위 #월드뮤직
0,20210707,33340660,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,Action Figure,월드뮤직,"5,149",#인기순위 #일간순위 #월드뮤직
0,20210707,33430193,10596647,Ram Pam Pam,"Becky G , Natti Natasha",696641 979372,Ram Pam Pam,월드뮤직,145,#인기순위 #일간순위 #월드뮤직
0,20210707,1841180,374990,Platinum,Edith Piaf,27487,"Non, Je Ne Regrette Rien",월드뮤직,"3,321",#인기순위 #일간순위 #월드뮤직
0,20210707,3583539,2023108,Gold Collection,Edith Piaf,27487,La Vie En Rose (장미 빛 인생),월드뮤직,"3,314",#인기순위 #일간순위 #월드뮤직
0,20210707,33518177,10615043,Qué Más Pues?,"Maria Becerra , J. Balvin",2647848 780042,Qué Más Pues?,월드뮤직,116,#인기순위 #일간순위 #월드뮤직
0,20210707,30095554,10015382,永遠的張國榮 (Leslie Cheung Forever),장국영,4420,月亮代表我的心 (월량대표아적심-저 달이 내 마음이에요),월드뮤직,"2,067",#인기순위 #일간순위 #월드뮤직
0,20210707,1110769,314006,Quelqu'un M'a Dit,Carla Bruni,181567,Quelqu'un m'a dit,월드뮤직,"3,825",#인기순위 #일간순위 #월드뮤직
0,20210707,24097195,4439766,Music from Movie Dance Scenes Vol 3,Soundtrack Wonder Band,1985303,Beggin' (From 'Step Up 3D'),월드뮤직,25,#인기순위 #일간순위 #월드뮤직
0,20210707,32725616,10452461,iManini,Beraldy Dean,2877512,iManini,월드뮤직,10,#인기순위 #일간순위 #월드뮤직
0,20210707,32940104,10493258,Me Gusta (with Cardi B & Myke Towers),Anitta,775668,Me Gusta (with Cardi B & Myke Towers),월드뮤직,942,#인기순위 #일간순위 #월드뮤직
0,20210707,1110779,314006,Quelqu'un M'a Dit,Carla Bruni,181567,L'amour,월드뮤직,"1,955",#인기순위 #일간순위 #월드뮤직
0,20210707,825799,65738,At Her Very Best,Nana Mouskouri,2203,Over And Over (Roule S'Enroule),월드뮤직,"1,104",#인기순위 #일간순위 #월드뮤직
0,20210707,32132114,10344888,Take Over The Moon – The 2nd Mini Album,WayV,2620698,Moonwalk (天選之城),월드뮤직,"8,101",#인기순위 #일간순위 #월드뮤직
0,20210707,31782959,10282524,Take Off - The 1st Mini Album,WayV,2620698,Take Off,월드뮤직,"9,379",#인기순위 #일간순위 #월드뮤직
0,20210707,3313754,1205851,Come Closer With,Kewei,527341,Plastic Mannequin Love,월드뮤직,309,#인기순위 #일간순위 #월드뮤직
0,20210707,2814385,107296,Best Of Annees 80,Debut De Soiree,106582,Nuit De Folie,월드뮤직,"1,102",#인기순위 #일간순위 #월드뮤직
0,20210707,31129699,10176142,Bossa Nova 芭莎諾娃,Sunset Rollercoaster 落日飛車,2190709,I Know You Know I Love You,월드뮤직,"2,983",#인기순위 #일간순위 #월드뮤직
0,20210707,33584262,10629605,Back To You,WayV-KUN&XIAOJUN,2943895,这时烟火 (Back To You),월드뮤직,"2,551",#인기순위 #일간순위 #월드뮤직
0,20210707,13168034,3101180,The Wisp Sings,Winter Aid,1352579,The Wisp Sings,월드뮤직,"1,933",#인기순위 #일간순위 #월드뮤직
0,20210707,33584264,10629605,Back To You,WayV-KUN&XIAOJUN,2943895,Back To You (English Ver.),월드뮤직,"1,662",#인기순위 #일간순위 #월드뮤직
0,20210707,31621517,10252904,Con Calma,Daddy Yankee,177818,Con Calma (Feat. Snow),월드뮤직,"1,751",#인기순위 #일간순위 #월드뮤직
0,20210707,33399095,10589421,Otra Noche Sin Ti,"J. Balvin , Khalid",780042 1221995,Otra Noche Sin Ti,월드뮤직,712,#인기순위 #일간순위 #월드뮤직
0,20210707,33432956,10597447,Botella Tras Botella,"GeraMX , Christian Nodal",2290453 1383745,Botella Tras Botella,월드뮤직,35,#인기순위 #일간순위 #월드뮤직
0,20210707,3611993,2034746,오리엔탱고 베스트 'Memories Of The Tango',Orientango,104831,Por Una Cabeza (영화 '여인의 향기' 주제곡),월드뮤직,"2,920",#인기순위 #일간순위 #월드뮤직
0,20210707,405110,28803,Premier Album,Elsa,27495,Un Roman D'amitie,월드뮤직,"2,243",#인기순위 #일간순위 #월드뮤직
0,20210707,8258247,2696162,Jay Chou's Bedtime Stories,주걸륜,51634,告白氣球 (Gao Bai Qi Qiu / Confessing Balloons),월드뮤직,"3,605",#인기순위 #일간순위 #월드뮤직
0,20210707,3667729,2059949,A Retrospective,Pink Martini,198337,Sympathique,월드뮤직,"2,055",#인기순위 #일간순위 #월드뮤직
0,20210707,31782963,10282524,Take Off - The 1st Mini Album,WayV,2620698,Let me love u,월드뮤직,"6,506",#인기순위 #일간순위 #월드뮤직
0,20210707,610471,42031,Hey!,Julio Iglesias,28225,Hey!,월드뮤직,991,#인기순위 #일간순위 #월드뮤직
0,20210707,23587805,4387486,We Were Young,Sad Puppy,2159358,We Were Young,월드뮤직,"1,562",#인기순위 #일간순위 #월드뮤직
0,20210707,19812312,3918897,Classics by Claude Bolling,Claude Bolling,2843,Hey Baby,월드뮤직,163,#인기순위 #일간순위 #월드뮤직
0,20210707,32163882,10350014,Tusa,"Karol G , Nicki Minaj",958749 475580,Tusa,월드뮤직,"1,522",#인기순위 #일간순위 #월드뮤직
0,20210707,287341,22100,Todo,Mocedades,104304,Eres Tu,월드뮤직,"2,046",#인기순위 #일간순위 #월드뮤직
0,20210707,30000194,10000036,Comment Te Dire Adieu (2016 Remastered),Francoise Hardy,2057,Comment Te Dire Adieu (Remasterise En 2016),월드뮤직,"2,792",#인기순위 #일간순위 #월드뮤직
0,20210707,32825810,10469491,Hawái,Maluma,1241407,Hawái,월드뮤직,853,#인기순위 #일간순위 #월드뮤직
0,20210707,33475860,10606778,Jalebi Baby,Tesher,2937541,Jalebi Baby,월드뮤직,74,#인기순위 #일간순위 #월드뮤직
0,20210707,686635,48734,La Musique de Paris Derniere 2,Max Raabe,163496,Sex Bomb (팬택앤큐리텔 CF '회전목마' 보아편),월드뮤직,"1,288",#인기순위 #일간순위 #월드뮤직
0,20210707,278172,21376,Natty Dread,Bob Marley,2201,"No Woman, No Cry",월드뮤직,"2,990",#인기순위 #일간순위 #월드뮤직
0,20210707,31045482,10161963,Sin Pijama,"Becky G , Natti Natasha",696641 979372,Sin Pijama,월드뮤직,"1,790",#인기순위 #일간순위 #월드뮤직
0,20210707,33364128,10581147,Teatro d'ira - Vol. I,Måneskin,2890704,ZITTI E BUONI,월드뮤직,111,#인기순위 #일간순위 #월드뮤직
0,20210707,33405509,10590942,No Te Enamores (Alan Walker Remix),"Jay Wheeler , Alan Walker , Milly",2597832 943471 2932098,"No Te Enamores (Alan Walker Remix) (Feat. Farruko, Nio Garcia & Amenazzy)",월드뮤직,321,#인기순위 #일간순위 #월드뮤직
0,20210707,33418183,10593866,Pareja Del Año,"Myke Towers , Sebastian Yatra",2246065 927258,Pareja Del Año,월드뮤직,65,#인기순위 #일간순위 #월드뮤직
0,20210707,442241,329,애아불애 / 愛我不愛,진혜림,21010,Lover's Concerto,월드뮤직,"2,100",#인기순위 #일간순위 #월드뮤직
0,20210707,1859346,377873,20 20 + 주예무 20년 작품집 / 20 20 + 周禮茂 20年作品集,왕비,8062,몽중인 / 夢中人,월드뮤직,"2,812",#인기순위 #일간순위 #월드뮤직
0,20210707,105971550,5510573,Treasure in My Soul (Feat. Evan Fogarty),"Momo , Evan Fogarty",42339 2670308,Treasure in My Soul (Feat. Evan Fogarty),월드뮤직,37,#인기순위 #일간순위 #월드뮤직
0,20210707,477626,32282,총애 / 寵愛,장국영,4420,A Thousand Dreams Of You,월드뮤직,"1,618",#인기순위 #일간순위 #월드뮤직
0,20210707,4088450,2181709,Little French Songs (Deluxe Version Without Videos),Carla Bruni,181567,Little French Song,월드뮤직,"1,723",#인기순위 #일간순위 #월드뮤직
0,20210707,724738,60191,Flor de amor,Omara Portuondo,2304,Si llego a besarte,월드뮤직,"1,787",#인기순위 #일간순위 #월드뮤직
0,20210707,239668,18125,Chelsia Chan In One Summer Night,"Kenny Bee , Chelsia Chan",33427 4284,One Summer Night (Dian Ying << Qiu Xia >> Cha Qu),월드뮤직,"5,354",#인기순위 #일간순위 #월드뮤직
0,20210707,33584263,10629605,Back To You,WayV-KUN&XIAOJUN,2943895,夜未眠 (Sleepless),월드뮤직,"1,345",#인기순위 #일간순위 #월드뮤직
0,20210707,4793597,2272288,The 3rd Digital Single '愛的獨白 (사랑의 독백) (Agape)',장리인 (Zhang Li Yin),198656,那些年 (그 시절) (Back Then),월드뮤직,"4,323",#인기순위 #일간순위 #월드뮤직
0,20210707,33398094,10589218,Iko Iko (Feat. Small Jam),Justin Wellington,2066626,Iko Iko (Feat. Small Jam),월드뮤직,178,#인기순위 #일간순위 #월드뮤직
0,20210707,33340661,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,天空海 (Horizon),월드뮤직,"3,926",#인기순위 #일간순위 #월드뮤직
0,20210707,239669,18125,Chelsia Chan In One Summer Night,Chelsia Chan,4284,Graduation Tears (From ”Chelsia My Love”),월드뮤직,"1,716",#인기순위 #일간순위 #월드뮤직
0,20210707,1828604,373252,범특서 (範特西) / Fantasy,주걸륜,51634,간단애 (簡單愛),월드뮤직,872,#인기순위 #일간순위 #월드뮤직
0,20210707,32821421,10468698,Bad Alive (English Ver.),WayV,2620698,Bad Alive (English Ver.),월드뮤직,"4,336",#인기순위 #일간순위 #월드뮤직
0,20210707,33340663,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,Good Time,월드뮤직,"3,689",#인기순위 #일간순위 #월드뮤직
0,20210707,31562758,10243052,Beautiful Creature,Miia,916287,Beautiful Creature,월드뮤직,302,#인기순위 #일간순위 #월드뮤직
0,20210707,32660127,10441625,Awaken The World - The 1st Album,WayV,2620698,Turn Back Time (超時空 回),월드뮤직,"7,219",#인기순위 #일간순위 #월드뮤직
0,20210707,32905850,10486053,ENOC,"Doja Cat , Sia , Ozuna",764646 54103 983766,Del Mar,월드뮤직,499,#인기순위 #일간순위 #월드뮤직
0,20210707,23710813,4399278,Natural Force,Bonnie Tyler,27223,It's a Heartache,월드뮤직,205,#인기순위 #일간순위 #월드뮤직
0,20210707,1913633,392883,Comme si de rien n'était,Carla Bruni,181567,Tu es ma came,월드뮤직,"3,632",#인기순위 #일간순위 #월드뮤직
0,20210707,33340662,10575611,Kick Back – The 3rd Mini Album,WayV,2620698,梦尽 (All For Love),월드뮤직,"3,625",#인기순위 #일간순위 #월드뮤직
0,20210707,32661766,10441786,Focus,"Ennio Morricone , Dulce Pontes",2988 50335,"Morricone: Your Love (Once Upon A Time In The West) (From ""C'era Una Volta Il West"")",월드뮤직,42,#인기순위 #일간순위 #월드뮤직
0,20210707,31990764,10318350,"Yo x Ti, Tu x Mi","Rosalia , Ozuna",865791 983766,"Yo x Ti, Tu x Mi",월드뮤직,"1,717",#인기순위 #일간순위 #월드뮤직
0,20210707,105371196,5428446,It's on You (Acoustic),Cailee Rae,2169249,It's on You,월드뮤직,47,#인기순위 #일간순위 #월드뮤직
0,20210707,3583540,2023108,Gold Collection,Edith Piaf,27487,L'hymne A L'amour (사랑의 찬가),월드뮤직,"1,662",#인기순위 #일간순위 #월드뮤직
0,20210707,33432117,10597239,Cứ Chill Thôi (DJ TuSo & LEA Remix),"Rhymastic , Suni Ha Linh",2070381 2070105,Cứ Chill Thôi (DJ TuSo & LEA Remix),월드뮤직,76,#인기순위 #일간순위 #월드뮤직
0,20210707,33534670,10618652,Baarish Ban Jaana,"Stebin Ben , Payal Dev",2885307 2280009,Baarish Ban Jaana,월드뮤직,5,#인기순위 #일간순위 #월드뮤직
0,20210707,4743543,2266863,Quelqu'un m'a dit,Carla Bruni,181567,Le plus beau du quartier,월드뮤직,"3,771",#인기순위 #일간순위 #월드뮤직
0,20210707,32925337,10490362,我願意平凡的陪在你身旁 (正式版),王七七,2891348,我願意平凡的陪在你身旁(正式版),월드뮤직,959,#인기순위 #일간순위 #월드뮤직
0,20210707,1110771,314006,Quelqu'un M'a Dit,Carla Bruni,181567,Tout le monde,월드뮤직,992,#인기순위 #일간순위 #월드뮤직
0,20210707,1116915,314511,아멜리에 (Amelie from Montmartre) OST,Frehel,451161,Si Tu N'Etais Pas La,월드뮤직,152,#인기순위 #일간순위 #월드뮤직
0,20210707,5389699,2282971,Zu Re,장국영,4420,To You (Album Version),월드뮤직,"1,619",#인기순위 #일간순위 #월드뮤직
0,20210707,30770028,10117117,Black Cab,Higher Brothers,1134523,WeChat (Feat. Keith Ape),월드뮤직,"2,148",#인기순위 #일간순위 #월드뮤직
0,20210707,33143957,10535166,은혜,손경민,860925,"은혜 (Feat. 지선,이윤화,하니,강찬,아이빅밴드)",CCM,"4,550",#인기순위 #일간순위 #CCM
0,20210707,30725315,10110978,행복,하니,687069,행복,CCM,"9,890",#인기순위 #일간순위 #CCM
0,20210707,31266080,10197449,마커스워십 ON Vol.3,마커스워십 (MARKERS WORSHIP),1221228,꽃들도 (인도 : 소진영),CCM,"14,523",#인기순위 #일간순위 #CCM
0,20210707,2128355,536451,2009 마커스 라이브 워십 (Stand In Awe),마커스,207682,부르신 곳에서,CCM,"14,848",#인기순위 #일간순위 #CCM
0,20210707,31196658,10186657,원하고 바라고 기도합니다,찬미워십,230438,원하고 바라고 기도합니다,CCM,"8,154",#인기순위 #일간순위 #CCM
0,20210707,31119285,10174407,IN THE BIBLE,염평안,724354,요게벳의 노래 (Feat. 조찬미),CCM,"17,000",#인기순위 #일간순위 #CCM
0,20210707,31437176,10224437,WELOVE UNDERGROUND,WELOVE,1813896,시간을 뚫고,CCM,"13,797",#인기순위 #일간순위 #CCM
0,20210707,30649377,10098984,잇쉬가 잇샤에게,김복유,1458194,"잇쉬가 잇샤에게 (With 이상혁, 이시연, 오종훈, 안혜정)",CCM,"22,405",#인기순위 #일간순위 #CCM
0,20210707,5708826,2320087,Born Again,제이어스,532661,내 모습 이대로 (Just As I Am),CCM,"20,920",#인기순위 #일간순위 #CCM
0,20210707,32039155,10327673,공감,WELOVE,1813896,공감하시네,CCM,"11,092",#인기순위 #일간순위 #CCM
0,20210707,31629621,10254357,SO JIN YOUNG 소진영,소진영,466860,나의 한숨을 바꾸셨네 He Changed My Sigh,CCM,"7,762",#인기순위 #일간순위 #CCM
0,20210707,30688053,10104927,믿음이 필요해,히즈윌 (HisWill),265466,"믿음이 없이는 (Feat. 김동욱, 강지은, 조서연, 조성범)",CCM,"7,501",#인기순위 #일간순위 #CCM
0,20210707,33211953,10548647,MARKERS WORSHIP STUDIO,마커스워십 (MARKERS WORSHIP),1221228,거친 길 위를 걸어갈 때도 (Even when I walk on rough roads) (인도 : 소진영),CCM,"2,332",#인기순위 #일간순위 #CCM
0,20210707,4708964,2263213,The Beginning,제이어스,532661,시편 139편,CCM,"16,006",#인기순위 #일간순위 #CCM
0,20210707,32830138,10470416,마커스워십 ON Vol.6,마커스워십 (MARKERS WORSHIP),1221228,길을 만드시는 분 (Way Maker) (인도 : 소진영),CCM,"3,372",#인기순위 #일간순위 #CCM
0,20210707,4325968,2216928,살아가다,히즈윌 (HisWill),265466,광야를 지나며,CCM,"16,756",#인기순위 #일간순위 #CCM
0,20210707,31369591,10214209,마커스워십2018 (Markers Worship 2018) SINGING I GO,마커스워십 (MARKERS WORSHIP),1221228,주만 의지해 Trust Him (인도 : 심종호),CCM,"10,171",#인기순위 #일간순위 #CCM
0,20210707,30254391,10039145,어노인팅 12집,어노인팅,107632,온 땅의 주인 (Who Am I),CCM,"14,615",#인기순위 #일간순위 #CCM
0,20210707,30685664,10104496,마커스워십 2017 (Markers Worship 2017) How Can I Go?,마커스워십 (MARKERS WORSHIP),1221228,"예수, 늘 함께 하시네 Jesus, Always With Me (인도 : 소진영)",CCM,"11,216",#인기순위 #일간순위 #CCM
